10.421830985915506, -51.23965669014086
11.13169014084508, -50.35233274647888
11.841549295774655, -49.29863556338029
12.55140845070423, -48.189480633802816
13.261267605633805, -47.05259683098592
13.971126760563394, -45.83252640845072
14.680985915492968, -44.58472711267606
15.390845070422543, -43.198283450704224
16.100704225352118, -41.72865316901408
16.810563380281693, -40.203565140845086
17.52042253521128, -38.53983274647888
18.230281690140856, -36.70972711267606
18.94014084507043, -34.71324823943664
19.590845070422546, -32.716769366197184
20.1823943661972, -30.68701584507042
20.714788732394382, -28.599031690140848
21.188028169014103, -26.560959507042256
21.602112676056365, -24.398107394366207
21.957042253521152, -22.401628521126767
22.252816901408465, -20.488336267605646
22.548591549295793, -18.353213028169023
22.745774647887345, -16.134903169014095
22.90352112676058, -14.582086267605646
23.021830985915514, -11.96170774647888
23.080985915492974, -9.424515845070431
23.080985915492974, -7.428036971830991
23.080985915492974, -5.431558098591566
22.962676056338054, -3.1023327464788792
22.78521126760566, -0.5651408450704309
22.548591549295793, 1.8888644366196985
22.3711267605634, 4.051716549295762
22.134507042253546, 5.881822183098578
21.838732394366218, 7.878301056338017
21.48380281690143, 10.20752640845069
21.06971830985917, 12.328785211267586
20.655633802816922, 14.422315140845058
20.241549295774675, 16.280149647887313
19.768309859154954, 18.235035211267586
19.235915492957773, 20.289744718309848
18.644366197183118, 22.48587147887322
18.052816901408477, 24.41580105633801
17.402112676056362, 26.512103873239425
16.751408450704247, 28.375484154929552
16.100704225352132, 30.172315140845058
15.390845070422557, 32.14106514084505
14.680985915492982, 33.943441901408434
13.971126760563408, 35.662632042253506
13.261267605633819, 37.29863556338026
12.551408450704244, 38.851452464788714
11.84154929577467, 40.34881161971829
11.131690140845095, 41.70752640845068
10.42183098591552, 43.06624119718308
